3322 | -970.0255646914934
3323 | -986.4452340813419
3324 | -985.2453720425511
3325 | -969.6385057215413
3326 | -964.6610089225543
3327 | -959.9382585529906
3328 | -992.2399432722971
3329 | -975.813971811047
3330 | -981.5400385672884
3331 | -976.5694363418013
3332 | -987.0173034692415
3333 | -923.9076827347888
3334 | -977.9880724607918
3335 | 1203.8619069256242
3336 | -950.3347629166036
3337 | -965.9100092157495
3338 | -995.5240668441086
3339 | -987.6716776424785
3340 | -997.8997728225443
3341 | -983.3313117224958
3342 | -997.8227859906253
3343 | -923.4367315229173
3344 | -992.3854219191494
3345 | -966.7963431672647
3346 | 1221.3167884636614
3347 | -961.8924716353561
3348 | -998.9025610692328
3349 | -981.8686774524247
3350 | -985.0802559554277
3351 | -976.231333145966
3352 | -970.2922883467417
3353 | -988.495653844925
3354 | -821.3752521157568
3355 | -985.5055419478991
3356 | -987.1324686914754
3357 | -984.7979282305919
3358 | 1171.7212480992605
3359 | -974.930571499666
3360 | -998.6820727860447
3361 | -931.7048661320342
3362 | -980.3512420387183
3363 | -951.4043308949997
3364 | -993.4643369948737
3365 | 1218.1716409698492
3366 | -991.9922686747572
3367 | -994.4763544235004
3368 | -957.5912846072962
3369 | -981.6294989407156
3370 | -974.7668108419489
3371 | 1185.6162423469934
3372 | -971.6392106839608
3373 | -991.5930163862454
3374 | -962.3086518960406
3375 | 1213.8634954169447
3376 | -993.8994355155692
3377 | -967.9942215401643
3378 | -996.2480431041436
3379 | -986.3093735129839
3380 | -994.4093540946193
3381 | -943.0629265516221
3382 | -948.0965782652273
3383 | -971.6379639658549
3384 | -994.6376383195816
3385 | -989.4579158409914
3386 | -976.2799409386197
3387 | -995.2327090649115
3388 | -989.24870872104
3389 | -970.3805404497143
3390 | -941.8389532523638
3391 | -979.6647605504485
3392 | -969.5433672284653
3393 | -998.8173183648782
3394 | -993.9764537366837
3395 | -984.8447386565914
3396 | -982.764429923852
3397 | -979.4487232233386
3398 | -950.039142344402
3399 | -959.1767280828482
3400 | -984.3148822414789
3401 | -983.6575254801189
3402 | -976.6569026165207
3403 | -987.4684687386268
3404 | -968.6814194200415
3405 | -973.3208052466549
3406 | -983.2074472135085
3407 | -994.744137130808
3408 | -996.7779407910456
3409 | -993.1486359842231
3410 | -988.217336717085
3411 | -986.985277746818
3412 | 1204.8935612834962
3413 | -989.0202438389072
3414 | -987.922890684029
3415 | -977.9884778736573
3416 | -958.0623449987253
3417 | 1204.5767646204913
3418 | 1204.8381846629472
3419 | -978.530937991194
3420 | -990.5724071424853
3421 | -964.3626898724932
3422 | 1181.3313613035891
3423 | 1183.970726945282
3424 | -994.2286770912069
3425 | -995.1663041782107
3426 | -981.1581962260211
3427 | -982.8163498872176
3428 | -986.5553433806101
3429 | -989.0140911914384
3430 | 1205.5738785959636
3431 | 1242.0603980958647
3432 | -989.3926784402972
3433 | -992.8088945547754
3434 | -951.3470673879343
3435 | -950.9236171500318
3436 | -972.6847075861713
3437 | -967.5990090903747
3438 | -964.7397489566127
3439 | -969.7513267025805
3440 | -961.0744918615469
3441 | -967.6663864484917
3442 | -970.694273772011
3443 | -979.0960623222469
3444 | -933.7303469552656
3445 | -939.3943767858308
3446 | -978.356452731683
3447 | -986.3072172408271
3448 | -994.5620844313057
3449 | -973.2064999180543
3450 | -982.2010335794176
3451 | -924.5064013289832
3452 | -969.6839822719985
3453 | -998.8644049358244
3454 | -974.3372660923862
3455 | -989.8050793888598
3456 | -976.9956294023267
3457 | -978.9073740727266
3458 | -967.1023035358445
3459 | -993.8239646935987
3460 | -978.7582365312295
3461 | -980.3184706485657
3462 | -973.6799599025
3463 | -975.5625018242321
3464 | -970.039268332392
3465 | -985.6042544555651
3466 | -997.5359378187889
3467 | -998.6003971597991
3468 | -997.045027302025
3469 | -967.3225386572545
3470 | -999.5230209348703
3471 | -948.4531374587501
3472 | -990.1678657486328
3473 | -989.6109353430722
3474 | -935.58823450615
3475 | -978.224316498131
3476 | -953.9191027599227
3477 | -974.6066010417701
3478 | -993.6416270814525
3479 | -977.0708426233845
3480 | -988.9720278499215
3481 | -992.1563990184413
3482 | -994.8111763542089
3483 | -944.7063407500559
3484 | -998.9481937340894
3485 | -994.4695866282584
3486 | -976.0346950245589
3487 | -972.9555263996624
3488 | -986.8663718335503
3489 | -993.7587234488665
3490 | -996.8947514714184
3491 | -986.229695065043
3492 | 1160.7693366212638
3493 | -960.9819056175008
3494 | -991.1231211750451
3495 | -934.8798027484427
3496 | -995.581983785665
3497 | -959.1009207985717
3498 | -908.3393279709289
3499 | -922.8475244433025
3500 | -978.4743823112864
3501 | -978.1099889801507
3502 | -993.7509149081712
3503 | -988.7347371721654
3504 | -961.3182243323306
3505 | -988.5595121442651
3506 | -998.8869374180357
3507 | -991.851721780764
3508 | -996.4409758303358
3509 | -980.5897062407771
3510 | -998.8897536469436
3511 | -988.9465521026139
3512 | -987.447013946142
3513 | -996.6586534581006
3514 | -997.4333893662163
3515 | -998.2891990028625
3516 | -970.1626504380946
3517 | -990.5664073845651
3518 | -984.6621864261905
3519 | -991.7516242341186
3520 | -989.5053513186941
3521 | -978.2366496393176
3522 | -982.5640927780055
3523 | -930.0478122604335
3524 | -998.5483561624303
3525 | -973.7344627507606
3526 | -951.751616911479
3527 | -978.6651125368812
3528 | -990.8993106006848
3529 | -984.2335643283064
3530 | 1260.5586686640218
3531 | -979.3807052471745
3532 | -986.9172638926175
3533 | -952.7489506243859
3534 | -980.5041546627593
3535 | -981.3237137495555
3536 | -978.5470785366078
3537 | -996.6694637751677
3538 | -972.4545489301112
3539 | -971.4827674252992
3540 | -940.6969435227522
3541 | -958.702713526334
3542 | -992.5520663718256
3543 | 1169.6761717923932
3544 | -973.5626548081873
3545 | -989.3644194967868
3546 | -962.8501022766412
3547 | -997.8287828346997
3548 | -977.1045741240657
3549 | -924.342719849937
3550 | -984.143317656879
3551 | -983.6093694320657
3552 | -944.9615316372498
3553 | 1229.5412561867283
3554 | -971.1249472644341
3555 | -961.1277747926797
3556 | -985.8048919883826
3557 | -970.2441093104865
3558 | -976.9881627698219
3559 | -982.4365993671836
3560 | -983.6683459114706
3561 | -980.105137875856
3562 | -944.2229006832433
3563 | -978.0309396091238
3564 | -911.0566525968266
3565 | -982.2559604711262
3566 | -997.4311402115238
3567 | -994.1806715549487
3568 | -996.8594303459023
3569 | -994.458283692264
3570 | -979.5482339565006
3571 | -964.6556369018348
3572 | 1199.0609040139798
3573 | -972.1838821246204
3574 | -973.8489763596693
3575 | -958.5302464078345
3576 | -994.2399938068827
3577 | -965.5379376135201
3578 | -936.9623390505238
3579 | -976.5822969855105
3580 | -951.360101858444
3581 | -992.1391544282972
3582 | -975.6196638271662
3583 | -991.2802430925394
3584 | -969.22714466957
3585 | -982.0491149107112
3586 | -975.8849749134533
3587 | 1192.0869776989673
3588 | -977.8597781554081
3589 | -952.9195468024742
3590 | -974.7484229204854
3591 | -945.5349996273341
3592 | -939.0149608653633
3593 | -991.304645578456
3594 | -974.230316416792
3595 | -996.3538628597173
3596 | -993.894102389502
3597 | -994.3716972813422
3598 | -997.7723796522548
3599 | -966.1118221813748
3600 | -932.2976680462162
3601 | -994.2087685559645
3602 | -997.0801988959423
3603 | -984.6706480509855
3604 | -973.5857741084176
3605 | 1226.368155081642
3606 | 1165.9392822932728
3607 | -976.0126755754977
3608 | -962.9769176187115
3609 | -998.7374637192846
3610 | -981.938369161874
3611 | -967.0351814023857
3612 | -977.9811777334346
3613 | -971.3547341782187
3614 | -992.7482871543267
3615 | 1200.8123241857215
3616 | -976.6522279322254
3617 | -991.251856412132
3618 | -973.8556184548397
3619 | -984.4713498125441
3620 | -957.616607548132
3621 | -991.8970997192605
3622 | -988.3365255301009
3623 | -972.6350488052153
3624 | -957.9483001140319
3625 | -991.3514307515122
3626 | -976.4876257899048
3627 | -997.5914137422197
3628 | -979.0993597188415
3629 | -971.6587903512299
3630 | -990.0997973746689
3631 | -988.613905517026
3632 | -981.2026458659587
3633 | -821.6283966785372
3634 | -980.3914646862772
3635 | -990.7931576218566
3636 | -978.6006629518863
3637 | -969.1507784872509
3638 | -963.9992584170988
3639 | -945.7200536924217
3640 | 1190.4364853411382
3641 | -935.9853879473884
3642 | -980.1552902441915
3643 | -974.7776678206144
3644 | -956.9472699374863
3645 | -994.5853984653768
3646 | -995.7142341250942
3647 | -959.515044531073
3648 | 1231.315798934765
3649 | -977.1133791022164
3650 | 1192.0219299118626
3651 | -970.0799363284723
3652 | -990.7989701257604
3653 | -975.5297466182946
3654 | -966.9659991743667
3655 | -989.8102972435603
3656 | -997.8392358475082
3657 | -984.244055815595
3658 | -982.0712369793192
3659 | -991.7360016603569
3660 | -955.7889332171792
3661 | -924.9566646602736
3662 | -959.8862591893601
3663 | -978.9054887275877
3664 | -991.2736509919818
3665 | -971.8327239224461
3666 | -977.0396665523328
3667 | -979.5319969424156
3668 | -978.3057367177917
3669 | -976.0600139391319
3670 | -966.8162697870174
3671 | 1241.7916406284157
3672 | -992.7900398805288
3673 | -999.1206137359932
3674 | -993.0358978447808
3675 | -973.9611089654412
3676 | -967.112312066403
3677 | -972.3502843046955
3678 | -963.8491711400998
3679 | -984.4578345142669
3680 | -997.5108677452745
3681 | -972.6401970363868
3682 | -976.6963641440763
3683 | -934.3917084997847
3684 | -995.2917556087255
3685 | -966.7657603314709
3686 | -987.2845144027045
3687 | -946.2297417661993
3688 | -976.3462045524296
3689 | -997.2838980432703
3690 | -970.536195656905
3691 | -917.3833202491819
3692 | -963.7321656448912
3693 | -959.0997152410382
3694 | -982.4558526441072
3695 | -997.2665408785017
3696 | -989.555924516745
3697 | -989.2579897602793
3698 | -977.0806902642562
3699 | -957.8138746771549
3700 | -995.276819336163
3701 | -994.2720757060329
3702 | -908.8951553970874
3703 | -986.7122561821168
3704 | -962.7501584448132
3705 | -996.4131963707102
3706 | -996.9635324701827
3707 | -954.4325990327892
3708 | -985.3559063353341
3709 | -976.3753175952893
3710 | -997.1027340695737
3711 | -994.3338175023202
3712 | -945.5478537105228
3713 | -979.6075509617491
3714 | -960.202602882925
3715 | -991.5767785218707
3716 | -945.8024472927992
3717 | -977.1399536145366
3718 | -982.966913736823
3719 | -986.0565577761963
3720 | -994.6871884444313
3721 | -980.2552010159634
3722 | -998.6051766711308
3723 | -962.4117834115821
3724 | -993.0485318857525
3725 | -970.323356194121
3726 | -955.5208014698827
3727 | -970.1632215608387
3728 | -955.5465808745295
3729 | -966.3798477793028
3730 | -958.4734314998541
3731 | -949.0321674181124
3732 | -999.2537998008567
3733 | -998.2975898495209
3734 | -975.9297180306845
3735 | -968.4399003670221
3736 | -989.5547434373984
3737 | -987.9658055070693
3738 | -988.4740597687795
3739 | -937.0640707532752
3740 | -985.3661433705641
3741 | -942.4809287387027
3742 | -959.1161124214741
3743 | -982.229294204259
3744 | -997.1837314041674
3745 | 1196.1509852927193
3746 | -979.1170417033251
3747 | -970.6273430014828
3748 | -968.4751041274799
3749 | 1179.1173259929135
3750 | -931.0324729557486
3751 | -988.7940548052762
3752 | -995.1647697960183
3753 | -997.3829419034261
3754 | -979.9010139579179
3755 | -979.63254395358
3756 | -972.2707890795514
3757 | -979.5741912927441
3758 | -985.0405776369146
3759 | -978.5214422717327
3760 | -950.8079199676298
3761 | -945.8511067893429
3762 | 1185.6664006134415
3763 | -989.8350015493181
3764 | -949.3619977965166
3765 | -925.5552828425855
3766 | -950.8731478990302
3767 | -953.3696626437309
3768 | -959.0283503850549
3769 | -966.2218754396579
3770 | -970.4051915326729
3771 | -980.7213432027411
3772 | -914.4799498261945
3773 | -984.577633226497
3774 | -935.2577966322563
3775 | -980.6954980807103
3776 | -962.6732661148086
3777 | -975.9629154875756
3778 | -978.0737330221949
3779 | -989.3941289144437
3780 | -964.8403809806729
3781 | -945.9991177282558
3782 | -980.3587287233013
3783 | -946.5375602721392
3784 | -969.5208781481998
3785 | -978.2103374025452
3786 | -993.1684229277191
3787 | -977.3812937700371
3788 | -970.3973230684628
3789 | -955.3153189008045
3790 | -986.7700942538827
3791 | -976.2313195072206
3792 | -960.2904347829912
3793 | -999.1228783235599
3794 | -995.2082210672557
3795 | -986.7302851488829
3796 | -975.3398955233814
3797 | -976.8027474636199
3798 | -993.1654614619117
3799 | -982.3477942834098
3800 | -947.657852997201
3801 | -989.3223206791718
3802 | -979.4058428291387
3803 | -970.491704158766
3804 | -936.5701883279455
3805 | -950.4761087673406
3806 | -981.286447236313
3807 | -986.8437521702942
3808 | -979.6916848071172
3809 | -979.0611681820303
3810 | -983.4739095527343
3811 | -759.4365156797328
3812 | -974.4914351238398
3813 | -981.5255233603577
3814 | -996.8662605521747
3815 | -993.7755481708041
3816 | -959.7498412507598
3817 | -970.002824269901
3818 | -942.3571744707482
3819 | -974.3251546504443
3820 | -984.8763695180781
3821 | -987.4275372631863
3822 | -952.5618469414294
3823 | -981.0544231731635
3824 | -987.5135860101926
3825 | -961.5985649570385
3826 | -955.4971041102003
3827 | -971.3040276556542
3828 | -971.5866856741532
3829 | 1236.3011490356519
3830 | -976.9172652319673
3831 | 1166.4090349412868
3832 | -959.4900112814803
3833 | -969.6103550319224
3834 | -965.1300358360558
3835 | -966.8951383872211
3836 | -936.6393564445416
3837 | -995.5431280321866
3838 | -994.5565964123949
3839 | -985.5716144977011
3840 | -952.2624059937132
3841 | -995.0942145257733
3842 | -944.4943456188392
3843 | -981.2173277983106
3844 | -987.9177532741477
3845 | -974.4892398117455
3846 | -989.6020026473416
3847 | -956.7391985016295
3848 | -988.8155936641725
3849 | -970.8315999203859
3850 | -991.2219142911154
3851 | -968.0766294211898
3852 | -932.66303841445
3853 | -997.8649823971198
3854 | -998.5050573132451
3855 | -987.6887043211553
3856 | -992.232355728573
3857 | -958.9881736830847
3858 | -980.181227371214
3859 | -974.3181680388728
3860 | -969.3575638293463
3861 | -962.7613529588689
3862 | -937.1238636774278
3863 | -983.6686779648411
3864 | -991.7529483993375
3865 | -940.7733790638507
3866 | -972.0112380106741
3867 | -980.6023694366744
3868 | -994.5495479793332
3869 | -978.9826583247384
3870 | -989.8262402868731
3871 | 1187.2369626364923
3872 | -969.6669596897202
3873 | -991.2418612402928
3874 | -986.1848010920023
3875 | -968.4636654202795
3876 | -994.2597763662827
3877 | -970.174510767987
3878 | -978.1925430544745
3879 | -989.0752641197873
3880 | -998.2126340271662
3881 | 1200.8488002766235
3882 | -956.2980075389651
3883 | -988.3943805880258
3884 | -982.8332048853641
3885 | 1219.1695830628578
3886 | -978.551865003755
3887 | -992.6508303900875
3888 | -969.4061465200557
3889 | -976.619849356612
3890 | -964.0753682664974
3891 | -978.8327901844744
3892 | -956.8625713759096
3893 | -968.787294469051
3894 | -955.7346758204942
3895 | -975.5262293431102
3896 | -978.1698166863656
3897 | -988.6485369618686
3898 | -981.122297979445
3899 | -952.7384317858647
3900 | -978.1480879307012
3901 | -923.5307732449226
3902 | -978.6087675867011
3903 | -968.9076542299729
3904 | -979.2612600803795
3905 | -960.6761643737225
3906 | -975.404819381581
3907 | -979.0357473888845
3908 | -971.474263866689
3909 | -956.304813245581
3910 | -953.1466394714284
3911 | -967.0831056105139
3912 | -985.8124675665069
3913 | -974.2596630552807
3914 | -970.9402595232472
3915 | -980.4120046621165
3916 | -973.8957282312408
3917 | -983.6671930066079
3918 | -991.2966436101777
3919 | -979.0516753876817
3920 | -966.7377466098842
3921 | -981.4334621451359
3922 | -995.0324404174761
3923 | -989.5227877798968
3924 | -989.8486218068361
3925 | -972.4537259178207
3926 | -994.4298748297384
3927 | -994.3214319151272
3928 | 1211.1635693343708
3929 | -996.5541779941046
3930 | -971.130036302831
3931 | 1193.664251814559
3932 | -994.6676274246506
3933 | -981.0757848708831
3934 | -984.0300538699089
3935 | -982.5396378241804
3936 | -994.0691770791318
3937 | -979.1645037996027
3938 | -956.597486526942
3939 | -967.8657327921701
3940 | -975.7334145809087
3941 | -971.2770480302329
3942 | 1228.7431541640462
3943 | -988.258205613829
3944 | -932.9254916135276
3945 | -991.2736539865558
3946 | -975.712962615669
3947 | -985.8707866889393
3948 | -984.0849328085573
3949 | -990.9446552898886
3950 | -991.5521772169407
3951 | -996.7970038723477
3952 | -982.4899797529179
3953 | -977.7374322434189
3954 | 1247.3265523915481
3955 | -952.2974604431503
3956 | -997.7854825039469
3957 | -952.5167648412909
3958 | -983.5171723162365
3959 | -982.2516995958782
3960 | -961.4361992985034
3961 | -929.6550558212549
3962 | -977.9082097046638
3963 | -977.5756504627218
3964 | -964.7346119555666
3965 | -992.4571442782112
3966 | -966.3215275202533
3967 | -977.2680320453409
3968 | -977.7530779206389
3969 | -969.9242159781498
3970 | -915.3417983680168
3971 | -983.9309340089155
3972 | -993.3557693562839
3973 | -981.7238145938178
3974 | -954.3285075049217
3975 | -993.5937254029587
3976 | -988.0757962165551
3977 | -930.4002549498377
3978 | -967.0022779085584
3979 | 1198.5770681605661
3980 | -988.258467137029
3981 | -983.3094405581336
3982 | -988.6241775331482
3983 | -989.0568509487059
3984 | -992.8045631081162
3985 | -973.6788618780744
3986 | -963.8381191567377
3987 | -985.6108031498733
3988 | -965.1855966164705
3989 | -977.9919456749393
3990 | -982.3655924601468
3991 | -989.8235628431439
3992 | -971.0450011613874
3993 | -984.6340283302831
3994 | -973.1788464172473
3995 | -966.9367191933293
3996 | -987.3644474415336
3997 | -975.8807790816612
3998 | -992.0219275147319
3999 | -959.9284978521637
4000 | -981.6482323004559
4001 | -984.9041266742911
4002 | -982.0666642761732
4003 | -971.3568770067429
4004 | -996.2757867250889
4005 | -980.8843210256164
4006 | -922.8416068947829
4007 | -932.0865145735955
4008 | -950.0915579313893
4009 | -990.5367413956569
4010 | -987.340980852528
4011 | -995.9614621214554
4012 | -987.9904874129436
4013 | -944.0151658212253
4014 | -963.4651826012101
4015 | -985.3463483246869
4016 | -971.9007469708947
4017 | -998.4717309876512
4018 | -964.6066566409181
4019 | -995.1184452308431
4020 | -989.409043226304
4021 | -978.3169967655712
4022 | -997.1248557688737
4023 | -988.8050789154724
4024 | -992.7387792185949
4025 | -958.7544823203782
4026 | -969.4318426493841
4027 | -955.4493747417536
4028 | -983.6069872816211
4029 | -983.0193331089602
4030 | -996.4918736912001
4031 | -955.6278486127321
4032 | -994.5731220608292
4033 | -995.5971621780649
4034 | -949.2006116773794
4035 | -966.6746707860516
4036 | -831.7493502232808
4037 | -985.4255969523382
4038 | 1214.6815611025288
4039 | -965.8800026602572
4040 | -979.636197480009
4041 | -963.2785053107328
4042 | -985.8717425413506
4043 | -975.4029711315646
4044 | -959.0418593571709
4045 | -997.3177746789909
4046 | -985.3728549989036
4047 | -967.262579993073
4048 | -973.1867783470123
4049 | -953.5213190195918
4050 | -964.520524483685
4051 | -942.6169995395007
4052 | -977.4351543320538
4053 | -998.8242763334268
4054 | -978.026426419688
4055 | -997.9099857962468
4056 | -991.0601089459501
4057 | -987.4404844458084
4058 | -968.3390868041317
4059 | -954.4562598711531
4060 | -950.3094009437898
4061 | -973.7669593370612
4062 | -998.1506642985034
4063 | -986.2639184683162
4064 | -969.5292013627713
4065 | -969.1984288976123
4066 | -992.6739453970417
4067 | -947.7315961261124
4068 | -990.862590129742
4069 | -996.0319133313768
4070 | -971.9523809038399
4071 | -984.620122903598
4072 | -974.0325945815557
4073 | -990.8642088865195
4074 | -986.2836786190987
4075 | -985.5848788016145
4076 | -986.653872469405
4077 | -962.9947642223921
4078 | -994.4965137007247
4079 | -993.8084688257131
4080 | -968.843289301011
4081 | -915.5097307517079
4082 | -983.1507900439697
4083 | -979.0770681076025
4084 | -981.0979624563488
4085 | -973.8361021043463
4086 | -988.3115040329876
4087 | -987.3104386598353
4088 | -981.1471312181923
4089 | -998.6329111884677
4090 | -987.7275817817066
4091 | -980.683484930743
4092 | -947.7663607457962
4093 | 1217.1800355510863
4094 | -992.096913689196
4095 | -997.7854825039469
4096 | -987.2485163822997
4097 | -895.4622752817297
4098 | -975.4488762817647
4099 | -995.3028112656675
4100 | -991.3762157589516
4101 | -986.4717053941764
4102 | -976.2329908309179
4103 | -970.6239851269852
4104 | -969.3415241967082
4105 | -987.7260537407033
4106 | -970.7271343775191
4107 | -986.9251838424415
4108 | -971.4157275913506
4109 | -981.4648296510211
4110 | -968.9477387364258
4111 | -990.5658024216784
4112 | -955.318918988367
4113 | -980.9623876857611
4114 | -983.441188723488
4115 | -924.8390384091871
4116 | -994.3795633751662
4117 | -933.8574801494124
4118 | -995.3905611100063
4119 | -953.7307102864913
4120 | -975.1369768201747
4121 | -951.0442442694257
4122 | -949.5372681698595
4123 | -968.8895616033
4124 | -974.4075478296915
4125 | -973.7037850835021
4126 | -995.4953920676626
4127 | -985.3751234084502
4128 | -967.8995348476417
4129 | 1189.0372137359193
4130 | -989.378604249949
4131 | -985.8018911118108
4132 | 1198.1175447447627
4133 | -988.1055519888317
4134 | -994.0652548778891
4135 | -983.2292396003788
4136 | -976.7458655155973
4137 | -953.0089971366148
4138 | -965.977113635856
4139 | -991.504544007657
4140 | -990.384108446501
4141 | -977.9822753268812
4142 | -965.8720827399987
4143 | -966.6591254799807
4144 | -963.9377488209515
4145 | 1154.0864183486
4146 | -976.5904397404978
4147 | -977.1086502465624
4148 | -947.2303314350258
4149 | -984.9421213924905
4150 | -998.5517491868694
4151 | -993.3810920461243
4152 | -950.0133736576362
4153 | -936.970892741031
4154 | -982.9341506404118
4155 | -995.71414367544
4156 | -972.7407414873832
4157 | -931.1932856836238
4158 | -988.6960784683911
4159 | -971.717725804894
4160 | 1206.7672489210315
4161 | -987.3974187789472
4162 | -904.3963393507364
4163 | -997.8558551717744
4164 | -973.2966826941515
4165 | -979.7442433383449
4166 | 1199.983414838348
4167 | -968.4422065877818
4168 | -989.3056421376367
4169 | 1229.0479954206085
4170 | -992.4628187869699
4171 | -983.3487497091538
4172 | -953.5003493973045
4173 | -987.7293440812848
4174 | -975.222072245141
4175 | -965.0514836409025
4176 | 1232.1285978996323
4177 | -982.5104581288373
4178 | -981.7247109019912
4179 | -975.1421540791167
4180 | -965.5392167747626
4181 | -980.8017480495378
4182 | -990.7848564774685
4183 | -982.6209808008981
4184 | -917.296752723198
4185 | -995.1722206351712
4186 | -914.09638885852
4187 | -998.9067783103687
4188 | -975.8083925469094
4189 | -979.8928211043508
4190 | -990.3859610408812
4191 | -990.6447721754658
4192 | -977.2183163841621
4193 | -986.3068301088086
4194 | -986.3501695571747
4195 | -992.7538821687211
4196 | -945.998587365683
4197 | -969.4703061922817
4198 | -976.3847107629873
4199 | -967.9121329090391
4200 | -951.8140673979156
4201 | -983.0198274786088
4202 | -996.5139702556992
4203 | -971.9084422814677
4204 | -986.1648946013358
4205 | -960.8605248741553
4206 | -982.6895494192685
4207 | -937.4731493121892
4208 | -972.9035600728132
4209 | -984.7186115930986
4210 | -975.2424016506008
4211 | -951.0002437955255
4212 | -957.6443102592582
4213 | -981.3749499583142
4214 | -991.4752992481644
4215 | -986.3102889914765
4216 | -969.9169069513048
4217 | -987.4114656394823
4218 | -981.8946289990386
4219 | -980.7881650593916
4220 | -949.7713146570652
4221 | -971.9492829801933
4222 | -976.8940390856806
4223 | -969.2663508278581
4224 | -983.3649150677219
4225 | -968.2603894458165
4226 | -994.3498266030883
4227 | -987.4370256937234
4228 | -988.9256892658691
4229 | -983.0166212190455
4230 | -964.6838272354192
4231 | -928.3074832568516
4232 | -977.2420268883873
4233 | -976.399020170024
4234 | -987.9062328584544
4235 | -945.7261388896843
4236 | -996.0175002084179
4237 | -994.0686716620123
4238 | -987.8249109096882
4239 | -979.378716535856
4240 | -985.9445681219735
4241 | -993.4096987670365
4242 | -981.0588832344531
4243 | -956.1398582308098
4244 | -980.300434691435
4245 | -992.4873605886727
4246 | -993.3047819540965
4247 | -973.061355105661
4248 | -970.9387640590893
4249 | -978.5030722670285
4250 | -985.4872735948593
4251 | -979.0502336781985
4252 | -984.439614290899
4253 | -990.9795755432501
4254 | -956.7947664027976
4255 | -972.6343268490308
4256 | -962.7070279450734
4257 | -966.4924793140276
4258 | -991.9992366441555
4259 | -986.5842300342019
4260 | -987.016917015655
4261 | 1167.1169434969556
4262 | -977.3430403040232
4263 | -981.8375149910786
4264 | -995.7862175044747
4265 | -954.5981258896435
4266 | -919.9344304162299
4267 | -977.2759316878445
4268 | -969.7170387799835
4269 | -990.6360933786179
4270 | -938.2544892539872
4271 | -936.114173216655
4272 | -972.1965271628135
4273 | -978.9235211608544
4274 | -983.1230513331184
4275 | -951.1040093314087
4276 | -964.1374294553475
4277 | -988.4256994663202
4278 | -979.0251757957762
4279 | -947.5441446511971
4280 | -986.3522759534432
4281 | -982.7056258081129
4282 | -970.7282414185566
4283 | -980.5257627844835
4284 | -977.6450018135378
4285 | -962.2533201745055
4286 | -984.6810109024015
4287 | -976.5184387627825
4288 | -976.2012319557867
4289 | -975.0751021970725
4290 | -980.4777522852265
4291 | -982.2981439243171
4292 | -988.421692172842
4293 | -987.8493462487769
4294 | -993.0996074078763
4295 | -987.2997929452755
4296 | -970.6879310611039
4297 | -986.0707909882804
4298 | -988.5797569719377
4299 | -908.8916346601077
4300 | -976.3960449790176
4301 | -977.7208926258581
4302 | -984.5484780255093
4303 | -981.4242558305722
4304 | -981.9224360862181
4305 | -894.214230935986
4306 | -984.6239718443186
4307 | -995.1067603206119
4308 | -980.1115340806534
4309 | -987.7330188577315
4310 | -957.3160915641414
4311 | -990.1076435219891
4312 | -974.4945114508619
4313 | -991.0430373431091
4314 | -978.7521306176749
4315 | -959.758065307093
4316 | -996.5535030556172
4317 | -991.0345462729946
4318 | 1191.351639667324
4319 | -997.1251133367588
4320 | -993.8977766686359
4321 | -982.9000541908698
4322 | -995.445202759727
4323 | -990.3522654876772
4324 | -857.9505997077429
4325 | -967.64949044756
4326 | -994.457595092334
4327 | -978.6028278462115
4328 | -983.6070380690971
4329 | -945.7846451643702
4330 | -998.1660018708776
4331 | -956.6607937045535
4332 | -987.5401328551767
4333 | -946.1560216595902
4334 | -980.3818849769713
4335 | -987.595256055912
4336 | -941.2485104622483
4337 | -983.0085541341628
4338 | -974.0765045065035
4339 | -995.437267644298
4340 | -959.0795072178175
4341 | -974.2606957930901
4342 | -994.1987899773086
4343 | -970.5609088085943
4344 | -942.8637522415919
4345 | -989.808577131319
4346 | -986.2999238266452
4347 | -954.6136736019035
4348 | -995.6897823527399
4349 | -988.6470206426925
4350 | -990.9063583080683
4351 | -972.8159176629016
4352 | -990.1506169654313
4353 | -987.2019154724806
4354 | -976.6686149192076
4355 | -968.3082275189768
4356 | -976.7980302743664
4357 | -972.9520198175089
4358 | 1153.7916712410147
4359 | -997.2341494025716
4360 | -982.6983980891823
4361 | -933.4294629505063
4362 | -982.5609941692956
4363 | -960.548937105859
4364 | -947.9520551014285
4365 | -909.7201701852509
4366 | -957.7009536615656
4367 | -995.8038955634491
4368 | -962.8488004860124
4369 | -975.8354194433031
4370 | -946.6135729642597
4371 | -968.6436825917397
4372 | -940.9768947203606
4373 | -979.7462224839988
4374 | -978.9666507664978
4375 | -937.1476581588438
4376 | 1202.535355976596
4377 | -978.3970955136872
4378 | 1204.402266112221
4379 | -974.7547420092689
4380 | -997.3347227987513
4381 | -997.4111692190913
4382 | -972.8536357690152
4383 | -994.751203187659
4384 | -987.0538512198445
4385 | -995.3988599311136
4386 | -971.0403832217115
4387 | -955.4141785773056
4388 | -989.8680097943405
4389 | -971.6443499963902
4390 | -963.1881381705341
4391 | -982.8308193096343
4392 | -982.8012578318024
4393 | -909.406441043715
4394 | -986.5386080517324
4395 | -973.8814808128017
4396 | -978.4499859931277
4397 | -975.9056315429251
4398 | -947.4049855781292
4399 | -991.6350683109858
4400 | -996.2623430477679
4401 | -968.4171089383989
4402 | -956.7789691238104
4403 | 1190.7238300146573
